elapsed_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial,category,label
2.8,1.000070721083454,1.0000354865032706,1.0000100757509887,1.0000158016341854,1.0001513422047823,1.0009760574444166,1.0002660797707152,1.0001258395384809,1.0003985495271863,1.0003086487987742,1.0012741095177868,1.0001194946684826,2,weight,weight pressed
2.9,1.000070721083454,1.0000402297487572,1.000013061158689,1.0000158016341854,1.0001513422047823,1.0009760574444166,1.0002563290213535,1.000134564413149,1.0003985495271863,1.0003086487987742,1.0016399603376134,1.0001194946684826,2,weight,weight pressed
3.0,1.0000793628118563,1.0000402297487572,1.000013061158689,1.0000195874423754,1.00015316560484,1.000062855884809,1.0002563290213535,1.000134564413149,1.0004838599651953,1.0003309295458596,1.0032014508715346,1.0001194946684826,2,weight,weight pressed
3.1,1.0000793628118563,1.0000363648820645,1.0000306004289286,1.0000363766786973,1.00015316560484,1.000062855884809,1.0002827717314868,1.0001208059569417,1.0013325685784398,1.0003309295458596,1.0032014508715346,1.0001431947206227,2,weight,weight pressed
3.2,1.0000581993953612,1.00004409461545,1.0000306004289286,1.0000363766786973,1.0001450431864016,1.0010817400072172,1.0002827717314868,1.0001208059569417,1.0013325685784398,1.000351310384279,1.003055930377374,1.0001431947206227,2,weight,weight pressed
3.3,1.0000581993953612,1.00004409461545,1.0000175392702395,1.0000294634637412,1.0001450431864016,1.0010817400072172,1.000238149658137,1.0000552016108804,1.0001015910559494,1.000351310384279,1.003055930377374,1.000135239458366,2,weight,weight pressed
3.4,1.000059257566186,1.0000430405608975,1.000018472210146,1.0000294634637412,1.000115703021838,1.0012325289951265,1.000238149658137,1.0000552016108804,1.0001015910559494,1.0003338657683438,1.0035037645741924,1.0001362338661481,2,weight,weight pressed
3.5,1.000064901143918,1.0000430405608975,1.000018472210146,1.0000335784726435,1.000115703021838,1.0012325289951265,1.0001226280682427,1.0000372485033904,1.0010053281578333,1.0003279933233755,1.0035037645741924,1.0001362338661481,2,weight,weight pressed
3.6,1.000064901143918,1.0000537567821823,1.0000306004289286,1.0000335784726435,1.0000822187662344,1.0012325289951265,1.0001226280682427,1.0000372485033904,1.0010053281578333,1.0003279933233755,1.0034427162381108,1.0001362338661481,2,weight,weight pressed
3.7,1.0000687811036086,1.000071851385335,1.0000306004289286,1.0000475695029118,1.0000822187662344,1.0001447639419563,1.0000771796602013,1.0000372485033904,1.0000761932919622,1.000347337847977,1.0033619040522188,1.0001362338661481,2,weight,weight pressed
3.8,1.0000687811036086,1.000071851385335,1.0000613874458382,1.0003713384033535,1.0000505579106884,1.0001447639419563,1.0000771796602013,1.0000285236287223,1.0000561681318951,1.000347337847977,1.0033619040522188,1.0001292730116733,2,weight,weight pressed
3.9,1.0002066960344345,1.00087521663017,1.0000613874458382,1.0003713384033535,1.0000505579106884,1.0001297827466133,1.0000821376683513,1.0000285236287223,1.0000561681318951,1.0003260934147093,1.0032979277383876,1.0001393828241247,2,weight,weight pressed
4.0,1.0005486615726322,1.00087521663017,1.0002996602979213,1.0015679829921744,1.0000404463285508,1.0001297827466133,1.0000821376683513,1.0000177853214385,1.0000478650167453,1.0003269570095574,1.0032979277383876,1.0001393828241247,2,weight,weight pressed
4.1,1.0005486615726322,1.0013103654846323,1.000422621777579,1.0015679829921744,1.0000404463285508,1.0013584036038243,1.0000751964569412,1.0000177853214385,1.0000478650167453,1.0003269570095574,1.0032848982374014,1.000135239458366,2,weight,weight pressed
4.2,1.0005341999046942,1.0013103654846323,1.000422621777579,1.0016634511987104,1.000027848291789,1.0013584036038243,1.0000751964569412,1.0000422820849295,1.0000472137920278,1.000324193506043,1.0033619040522188,1.000135239458366,2,weight,weight pressed
4.3,1.0005341999046942,1.0013621898334681,1.0004261669492232,1.0017645158173536,1.000027848291789,1.0001312482983316,1.000048257945993,1.0000422820849295,1.0000519351712305,1.000324193506043,1.0033619040522188,1.0001422003128406,2,weight,weight pressed
4.4,1.000507392910467,1.0013978520124975,1.0004261669492232,1.0017645158173536,1.0000198916369922,1.0001312482983316,1.000048257945993,1.0000246645495423,1.0000519351712305,1.0003338657683438,1.0033488745512327,1.0001422003128406,2,weight,weight pressed
4.5,1.000507392910467,1.0013978520124975,1.0004207558977662,1.0018025384996119,1.0000198916369922,1.000120500919064,1.0000603224324913,1.0000246645495423,1.0000519351712305,1.0003338657683438,1.0033488745512327,1.000139051354864,2,weight,weight pressed
4.6,1.0005054529306219,1.0013939871458046,1.0004179570780471,1.0018025384996119,1.0000246987825987,1.000120500919064,1.0000603224324913,1.0000382552196982,1.0000499814970778,1.0003317931407079,1.0033393586235462,1.0001282786038912,2,weight,weight pressed
4.7,1.000511272870158,1.0013939871458046,1.0004179570780471,1.0018143897252507,1.0000246987825987,1.0013650800060967,1.0000644541059498,1.0000382552196982,1.0000398875139545,1.0003153848385906,1.0033393586235462,1.0001282786038912,2,weight,weight pressed
4.8,1.000511272870158,1.0014449331158466,1.0004300852968298,1.0018143897252507,1.000012929564045,1.0013650800060967,1.0000644541059498,1.00002567126585,1.0000398875139545,1.0003153848385906,1.003406848510677,1.0001441891284049,2,weight,weight pressed
4.9,1.0005151528298486,1.0014765547524245,1.0004300852968298,1.001883028073743,1.000012929564045,1.0013369088452886,1.000070073181853,1.00002567126585,1.0000289794999342,1.000324193506043,1.003354437708957,1.0001441891284049,2,weight,weight pressed
5.0,1.0005151528298486,1.0014765547524245,1.0004431464555188,1.0019434364044302,1.0000079566547968,1.0013369088452886,1.000070073181853,1.0000325504939538,1.0000083031151497,1.000324193506043,1.003354437708957,1.0001305988887161,2,weight,weight pressed
5.1,1.000535258075519,1.0014909601646433,1.0004431464555188,1.0019434364044302,1.0000079566547968,1.0001025886202841,1.000057182360663,1.0000325504939538,1.0000083031151497,1.000323157192225,1.0032379041945185,1.0001511499828795,2,weight,weight pressed
5.2,1.000535258075519,1.0014909601646433,1.0004672163051027,1.0019724060671034,1.0000250303098819,1.0001025886202841,1.000057182360663,1.0000295303450302,1.0000122104634555,1.000320220969741,1.0032379041945185,1.0001511499828795,2,weight,weight pressed
5.3,1.0005553633211892,1.0014862169191565,1.0004905398027617,1.0019724060671034,1.0000250303098819,1.0000696951261612,1.0000474316113015,1.0000295303450302,1.0000122104634555,1.000320220969741,1.0031565064130765,1.0001393828241247,2,weight,weight pressed
5.4,1.0005322599248487,1.0014862169191565,1.0004905398027617,1.001994297914464,1.000010774636704,1.0000696951261612,1.0000474316113015,1.0000156041027717,1.0009162731776982,1.0003134849299244,1.002854339109306,1.0001393828241247,2,weight,weight pressed
5.5,1.0005322599248487,1.0016063791381522,1.0005537931284125,1.001994297914464,1.000010774636704,1.0012372513284413,1.0000464400096716,1.0000156041027717,1.0,1.0003134849299244,1.002854339109306,1.0001233065649806,2,weight,weight pressed
5.6,1.0005841102952615,1.0016900007993246,1.0005537931284125,1.0021253197979167,1.000010774636704,1.0012372513284413,1.0000464400096716,1.0,1.0,1.0003105487074404,1.0022355110119048,1.0001233065649806,2,weight,weight pressed
5.7,1.0005841102952615,1.0016900007993246,1.0005957754241985,1.0022377418411306,1.000001989163699,1.0000312651033245,1.0000335491884815,1.0,1.0009993043291954,1.0002815319205383,1.0022355110119048,1.0001166771797667,2,weight,weight not pressed
5.8,1.0005927520236635,1.0017228521662138,1.0005957754241985,1.0022377418411306,1.000001989163699,1.0000312651033245,1.0000335491884815,1.0000149329585664,1.0009993043291954,1.0002815319205383,1.0003314470812674,1.000077066603113,2,weight,weight not pressed
5.9,1.0006089773096432,1.0017228521662138,1.0006301076127522,1.002301606779296,1.0,1.000023937344733,1.0000335491884815,1.0000149329585664,1.0010748463964398,1.0002262618502484,1.0003314470812674,1.000077066603113,2,weight,weight not pressed
6.0,1.0006089773096432,1.0017477981239584,1.0006692910888193,1.002301606779296,1.0,1.000023937344733,1.00002181523586,1.000019630968003,1.0010748463964398,1.0002262618502484,1.0000185926587108,1.0000502175929962,2,weight,weight not pressed
6.1,1.0006079191388182,1.0017477981239584,1.0006692910888193,1.0024387188759243,1.0000101115821376,1.0,1.00002181523586,1.000019630968003,1.0011067564076035,1.000155792510629,1.0,1.0000502175929962,2,weight,weight not pressed
6.2,1.0006079191388182,1.0017987440940006,1.0007150051442306,1.0025740203686357,1.0000101115821376,1.0,1.0000305743835916,1.000019630968003,1.001135898713717,1.000155792510629,1.0,1.000032649722179,2,weight,weight not pressed
6.3,1.0006396642635607,1.0018322981639247,1.0007150051442306,1.0025740203686357,1.0,1.0011545290758948,1.0000305743835916,1.000019630968003,1.001135898713717,1.0001198669649407,1.000020495844248,1.0000306609066147,2,weight,weight not pressed
6.4,1.0006396642635607,1.0018322981639247,1.0007763925900688,1.0028703010096092,1.0,1.0011545290758948,1.00002776484564,1.0000119128096427,1.0000566565504334,1.0000618333911366,1.000020495844248,1.0000306609066147,2,weight,weight not pressed
6.5,1.0006740548153652,1.0018900954885586,1.0008734183403298,1.0028703010096092,1.000009117000288,1.0000056993677937,1.00002776484564,1.0000119128096427,1.0000566565504334,1.0000618333911366,1.0000963304679655,1.0000159105245137,2,weight,weight not pressed
6.6,1.0006865765034578,1.0018900954885586,1.0008734183403298,1.0029837106549595,1.000009117000288,1.0000056993677937,1.0000110728848683,1.000008724874668,1.0012086730759118,1.0000347165129007,1.0001540116296348,1.0000159105245137,2,weight,weight not pressed
6.7,1.0006865765034578,1.0019391090252543,1.0009303276746175,1.0029837106549595,1.0000069620729473,1.0011592514092094,1.0000110728848683,1.000008724874668,1.0000960556458496,1.0000347165129007,1.0001540116296348,1.0000195566863814,2,weight,weight not pressed
6.8,1.0006990981915507,1.0019573793041658,1.0009303276746175,1.0031420561975244,1.0000069620729473,1.0011592514092094,1.0000018179363217,1.0000040268652313,1.0000960556458496,1.000022108028116,1.000182120216032,1.0000195566863814,2,weight,weight not pressed
6.9,1.0006990981915507,1.0019573793041658,1.0009581292838268,1.0030933344921198,1.0000072936002304,1.0000120500919063,1.0000018179363217,1.0000040268652313,1.0012537703876074,1.0000164083021172,1.000182120216032,1.000020882563424,2,weight,weight not pressed
7.0,1.000671233026499,1.0019651090375516,1.0009581292838268,1.0030933344921198,1.0000072936002304,1.0000120500919063,1.00000594960978,1.0000048657954879,1.0012537703876074,1.0000164083021172,1.0002184271401284,1.000020882563424,2,weight,weight not pressed
7.1,1.000671233026499,1.0019651090375516,1.0010001115796128,1.0032824603012747,1.0000013261091327,1.0011577858574912,1.00000594960978,1.0000048657954879,1.000133501067113,1.000014508393451,1.0002184271401284,1.000020882563424,2,weight,weight not pressed
7.2,1.0007114435178395,1.0019603657920648,1.0010204496695714,1.0032824603012747,1.0000013261091327,1.0011577858574912,1.0,1.0000137584562072,1.000133501067113,1.000014508393451,1.0002418509621263,1.000011767158755,2,weight,weight not pressed
7.3,1.0006779347750558,1.0019603657920648,1.0010204496695714,1.0033678878860885,1.0000079566547968,1.0011672305241204,1.0,1.0000137584562072,1.0001603640867152,1.0000328166042345,1.000295140157171,1.000011767158755,2,weight,weight not pressed
7.4,1.0006779347750558,1.001945960379846,1.0010885542827352,1.0033678878860885,1.0000079566547968,1.0011672305241204,1.0000208236342298,1.0000058725117957,1.000171597713094,1.0000328166042345,1.000295140157171,1.0000059664466927,2,weight,weight not pressed
7.5,1.0007019199804168,1.001945960379846,1.0010885542827352,1.0037925568048174,1.0000009945818495,1.000023937344733,1.0000208236342298,1.0000058725117957,1.000171597713094,1.0000338529180524,1.000340084615629,1.0000059664466927,2,weight,weight not pressed
7.6,1.0007019199804168,1.001942973891947,1.0011585247757118,1.0037357696819642,1.0000009945818495,1.000023937344733,1.0000166919607716,1.0000088926607194,1.0013905275783084,1.0000193445246015,1.000340084615629,1.000032649722179,2,weight,weight not pressed
7.7,1.0006961000408807,1.0019775820164238,1.0011585247757118,1.0037357696819642,1.0000167421278017,1.0011954016849285,1.0000166919607716,1.0000088926607194,1.0013905275783084,1.0000193445246015,1.0003624836454144,1.000011767158755,2,weight,weight not pressed
7.8,1.0006961000408807,1.0019775820164238,1.0012135682301868,1.0036429350811258,1.0000167421278017,1.0011954016849285,1.0000128908211898,1.0000119128096427,1.0014317175416982,1.0000319530093862,1.0003791731185878,1.000011767158755,2,weight,weight not pressed
7.9,1.0007144416685096,1.0020373117744041,1.0012686116846619,1.0036429350811258,1.0000101115821376,1.0011954016849285,1.0000128908211898,1.0000119128096427,1.0002132760950222,1.0000319530093862,1.0003791731185878,1.000026517540856,2,weight,weight not pressed
8.0,1.0007431886425822,1.0020373117744041,1.0012686116846619,1.0037504191136566,1.0000101115821376,1.000029962390686,1.0000204931003533,1.0000119128096427,1.0002132760950222,1.0000483613115034,1.00038195469745,1.000026517540856,2,weight,weight not pressed
8.1,1.0007431886425822,1.0020401225865445,1.0012760752039127,1.0037504191136566,1.0000218808006913,1.000029962390686,1.0000204931003533,1.0000167786051308,1.0013932952833584,1.0000483613115034,1.00038195469745,1.000026517540856,2,weight,weight not pressed
8.2,1.0007334887433552,1.0020401225865445,1.0012760752039127,1.0037418598951395,1.0000218808006913,1.0011991469837644,1.0000067759444717,1.0000167786051308,1.0013932952833584,1.0000298803817504,1.0003640940331768,1.000026517540856,2,weight,weight not pressed
8.3,1.0007334887433552,1.0020373117744041,1.0012861509549014,1.0036299316529942,1.0000170736550849,1.0011991469837644,1.0000067759444717,1.0000137584562072,1.0002043217551548,1.0000298803817504,1.0003640940331768,1.0000041433657587,2,weight,weight not pressed
8.4,1.0007172634573755,1.0020622577321487,1.0012861509549014,1.0036299316529942,1.0000170736550849,1.0000410354481137,1.0000198320326,1.0000137584562072,1.0002043217551548,1.000022108028116,1.0003753667475133,1.0000167391976653,2,weight,weight not pressed
8.5,1.000748832220314,1.0020622577321487,1.001300331641478,1.003723589255613,1.000022046564333,1.0000410354481137,1.0000198320326,1.0000177853214385,1.000199600375952,1.0000174446159351,1.0003753667475133,1.0000167391976653,2,weight,weight not pressed
8.6,1.000748832220314,1.002098798289972,1.0013087281006352,1.003723589255613,1.000022046564333,1.001263142742132,1.00002776484564,1.0000177853214385,1.000199600375952,1.0000174446159351,1.0003586772743398,1.0000139217089494,2,weight,weight not pressed
8.7,1.000722025226087,1.002098798289972,1.0013087281006352,1.0035932257735847,1.0000218808006913,1.001263142742132,1.00002776484564,1.0000364095731338,1.0001932509349551,1.000022108028116,1.000352089324403,1.0000139217089494,2,weight,weight not pressed
8.8,1.000722025226087,1.0021372712811418,1.0013367162978257,1.0037071292200033,1.0000218808006913,1.000076860045673,1.0000404903998914,1.0000364095731338,1.0001932509349551,1.000022108028116,1.000352089324403,1.0000089496700388,2,weight,weight not pressed
8.9,1.0007766973853658,1.0022017442846087,1.0013367162978257,1.0037071292200033,1.0000198916369922,1.000076860045673,1.0000404903998914,1.0000265101961066,1.0001932509349551,1.000015544707269,1.0003137328158818,1.0000089496700388,2,weight,weight not pressed
9.0,1.0007766973853658,1.0022017442846087,1.0013404480574513,1.0035214600183264,1.0000198916369922,1.0000985176432886,1.0000485884798698,1.0000265101961066,1.000168341589506,1.0000067360398166,1.0003137328158818,1.0000187280132296,2,weight,weight not pressed
9.1,1.000764175697273,1.002221068618073,1.0013572409757656,1.0035214600183264,1.0000188970551427,1.0000985176432886,1.0000485884798698,1.0000295303450302,1.000168341589506,1.0000067360398166,1.0002661531774488,1.0,2,weight,weight not pressed
