elapsed_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Trial,category,label
3.8,1.006830957394249,1.0153147670887515,1.0110275058869014,1.016599573348541,1.0001894852776083,1.0000526571034432,1.0002495764096788,1.000511543701673,1.0040000861312917,1.0000270909185027,1.003166159135121,1.0023435973571477,1,coin,coin pressed
3.9,1.006830957394249,1.0153147670887515,1.0107199811970617,1.0154091867352584,1.000073900918962,1.0000526571034432,1.0002495764096788,1.0004980908758563,1.0039740200825142,1.0,1.003166159135121,1.0023435973571477,1,coin,coin pressed
4.0,1.0066705117086476,1.0144606297883125,1.0107199811970617,1.0154091867352584,1.000073900918962,1.000018852543208,1.000941644150233,1.0004980908758563,1.0039740200825142,1.0,1.0031988180687965,1.0023849666852302,1,coin,coin pressed
4.1,1.0066705117086476,1.0144606297883125,1.0102533857003948,1.0154454890716766,1.0000335460351242,1.000018852543208,1.000941644150233,1.00049893167747,1.0038998694592849,1.000035891153176,1.0030188278020378,1.0023849666852302,1,coin,coin pressed
4.2,1.0065545950018695,1.013898921806141,1.0102638195738,1.0154454890716766,1.0000335460351242,1.0,1.0009002696322504,1.00049893167747,1.00355421098637,1.000035891153176,1.0030188278020378,1.0023482493297837,1,coin,coin pressed
4.3,1.0066175010195721,1.013898921806141,1.0102638195738,1.0154826164611954,1.0000041517370202,1.0,1.0009002696322504,1.000485142531008,1.00355421098637,1.0000338205097234,1.0028331258832008,1.0023482493297837,1,coin,coin pressed
4.4,1.0066175010195721,1.0142254678782059,1.0102046942911704,1.0154826164611954,1.0000041517370202,1.0000136518416334,1.0009147257891358,1.000485142531008,1.0032289520298894,1.0000522837471744,1.0028331258832008,1.002340108377671,1,coin,coin pressed
4.5,1.0060951690298832,1.0142254678782059,1.0102046942911704,1.014983789356683,1.0000031553201354,1.0000136518416334,1.0009147257891358,1.000490187340689,1.0032289520298894,1.0000522837471744,1.002623112829879,1.00168168810783,1,coin,coin pressed
4.6,1.0060951690298832,1.0114863799304368,1.0068513938190466,1.0096130236942051,1.0000031553201354,1.0000029253946356,1.0003888207714038,1.000490187340689,1.0024052001281607,1.000045381602333,1.002623112829879,1.00168168810783,1,coin,coin pressed
4.7,1.0034322654153316,1.0057749568405658,1.0068513938190466,1.0096130236942051,1.0,1.0000029253946356,1.0003888207714038,1.0004891783787528,1.0021202545017764,1.000045381602333,1.002418811428635,1.0008466590197096,1,coin,coin pressed
4.8,1.0034322654153316,1.0057749568405658,1.0036837064632904,1.0074061716612082,1.0,1.0000037380042568,1.00090907625656,1.0004891783787528,1.0021202545017764,1.0000377892430072,1.0024179327129308,1.0008466590197096,1,coin,coin not pressed
4.9,1.0022068349862066,1.004826998467183,1.0030651791258098,1.0074061716612082,1.000007971335079,1.0000037380042568,1.00090907625656,1.0005029675252148,1.0021001787871904,1.0000377892430072,1.0024179327129308,1.0015966234653475,1,coin,coin not pressed
5.0,1.0017809824506347,1.004826998467183,1.0030651791258098,1.0063593442873984,1.000007971335079,1.000018852543208,1.0004046062300718,1.0005029675252148,1.0021001787871904,1.000040722654565,1.002274702053134,1.000009802370911,1,coin,coin not pressed
5.1,1.0017809824506347,1.0040705116712372,1.002800122131234,1.0063593442873984,1.0000129534195035,1.000018852543208,1.0004046062300718,1.0004930460661752,1.0009089117877958,1.0000590133383949,1.002274702053134,1.000009802370911,1,coin,coin not pressed
5.2,1.0014952548365186,1.003411675379784,1.002800122131234,1.005548482100308,1.0000129534195035,1.0000178774116628,1.0004039415791806,1.0004930460661752,1.0009089117877958,1.0000590133383949,1.001490741192303,1.0,1,coin,coin not pressed
5.3,1.0014952548365186,1.003411675379784,1.0025802785880809,1.005548482100308,1.0000237479357563,1.0000178774116628,1.0004039415791806,1.0005118800223183,1.0002638985062535,1.0000260555967766,1.0008163268892718,1.0,1,coin,coin not pressed
5.4,1.0013151951959594,1.003022465882376,1.0025802785880809,1.0049509786449857,1.0000237479357563,1.000011701578543,1.0004039415791806,1.0005118800223183,1.000173881592464,1.0000260555967766,1.0008163268892718,1.000212163180567,1,coin,coin not pressed
5.5,1.0013151951959594,1.003022465882376,1.002466970383908,1.0047943835665263,1.0000237479357563,1.000011701578543,1.0009286834578528,1.0005029675252148,1.000173881592464,1.0000533190689007,1.0007136636044889,1.000212163180567,1,coin,coin not pressed
5.6,1.0011724197400498,1.0027554500643867,1.002466970383908,1.0047943835665263,1.000017769434447,1.0000178774116628,1.0009286834578528,1.0005029675252148,1.000156072490815,1.0000648801615102,1.0007136636044889,1.000810273948023,1,coin,coin not pressed
5.7,1.0010315880094063,1.0027554500643867,1.002363363851498,1.0045214560009084,1.000017769434447,1.0000178774116628,1.0004124158780445,1.0005029675252148,1.000156072490815,1.0000648801615102,1.0005976731315247,1.000781531402809,1,coin,coin not pressed
5.8,1.0010315880094063,1.001768501115235,1.0020842119753044,1.0045214560009084,1.000016773017562,1.000018852543208,1.0004124158780445,1.0005029675252148,1.0001419871104198,1.000032957741618,1.0005976731315247,1.000781531402809,1,coin,coin not pressed
5.9,1.0008764433927124,1.001768501115235,1.0020842119753044,1.0039373184058127,1.000016773017562,1.000018852543208,1.00040743099636,1.0005017904029558,1.0001377776863936,1.000032957741618,1.0005436321157117,1.000782528254088,1,coin,coin not pressed
6.0,1.0008764433927124,1.0014438697589443,1.001587962312117,1.003586010795655,1.0,1.000025840985949,1.00040743099636,1.0005017904029558,1.0001377776863936,1.00004158542267,1.0005231287492784,1.000782528254088,1,coin,coin not pressed
6.1,1.0008305007955138,1.0013366456755797,1.001587962312117,1.003586010795655,1.0,1.000025840985949,1.0003938056530883,1.0005159158700632,1.0001157591607186,1.00004158542267,1.0005231287492784,1.0002030253771752,1,coin,coin not pressed
6.2,1.0008305007955138,1.0013366456755797,1.0012555427664336,1.0033053277308928,1.0000097980993679,1.000026816117494,1.0003938056530883,1.0005159158700632,1.0001157591607186,1.000032957741618,1.0004866620475512,1.00079133377372,1,coin,coin not pressed
6.3,1.0007817309615645,1.0013009623361484,1.0011887293665578,1.0033053277308928,1.0000097980993679,1.000026816117494,1.0004095911117565,1.0005196153971627,1.0000948739415119,1.0000512484254482,1.0004866620475512,1.00079133377372,1,coin,coin not pressed
6.4,1.000772012335234,1.0013009623361484,1.0011887293665578,1.0032525243324661,1.000008967751964,1.0000216154159196,1.0004095911117565,1.0005196153971627,1.0000948739415119,1.0000512484254482,1.0003369874725896,1.0001953828507022,1,coin,coin not pressed
6.5,1.000772012335234,1.0012691084282654,1.0012074005084408,1.0032525243324661,1.000008967751964,1.0000216154159196,1.0004046062300718,1.0005293686958798,1.000086940796232,1.000046416924059,1.0002678618371867,1.0001953828507022,1,coin,coin not pressed
6.6,1.0007520449756822,1.001242998667706,1.0012074005084408,1.003268365351994,1.0000395245364335,1.0000334795163868,1.0004046062300718,1.0005293686958798,1.0000921216258025,1.000046416924059,1.0002678618371867,1.0002011978164969,1,coin,coin not pressed
6.7,1.0007520449756822,1.001242998667706,1.001238519078246,1.0033231488778618,1.0000395245364335,1.0000334795163868,1.0008961155641798,1.0005137297858682,1.0000921216258025,1.000031922419892,1.000241793271293,1.0002011978164969,1,coin,coin not pressed
6.8,1.0007615868997157,1.0012325547634822,1.001238519078246,1.0033231488778618,1.0000335460351242,1.0000178774116628,1.0008961155641798,1.0005137297858682,1.0001141401514777,1.0000560799268372,1.000241793271293,1.0007895062130416,1,coin,coin not pressed
6.9,1.0007711288237495,1.0012325547634822,1.001240349582352,1.0033409700248308,1.0000335460351242,1.0000178774116628,1.0003928086767515,1.0005362632691108,1.0001141401514777,1.0000560799268372,1.0002586353222918,1.0002020285258961,1,coin,coin not pressed
7.0,1.0007711288237495,1.0012024415063034,1.0012676240935345,1.0033409700248308,1.000016773017562,1.0000169022801175,1.0003928086767515,1.0005362632691108,1.0001279017300246,1.0000426207443962,1.0002586353222918,1.0002020285258961,1,coin,coin not pressed
7.1,1.0007605266859343,1.0012024415063034,1.0012676240935345,1.0033919583064368,1.000016773017562,1.0000169022801175,1.000403609253735,1.0005322274213657,1.0001340539651398,1.0000426207443962,1.0002435507027017,1.000800305435232,1,coin,coin not pressed
7.2,1.0007605266859343,1.0010915620564604,1.0012930681006105,1.0033919583064368,1.0000287300201807,1.000018852543208,1.000403609253735,1.0005322274213657,1.0001340539651398,1.000032957741618,1.0002557062699442,1.000800305435232,1,coin,coin not pressed
7.3,1.0007529284871668,1.0010684114020976,1.0012930681006105,1.003462252830592,1.0000287300201807,1.000018852543208,1.0004019476265067,1.000530377657816,1.0001230447023022,1.000032957741618,1.0002557062699442,1.0008031298471893,1,coin,coin not pressed
7.4,1.0007529284871668,1.0010684114020976,1.0012921528485572,1.003463572915553,1.0000415173702033,1.0000206402843743,1.0004019476265067,1.000530377657816,1.0001230447023022,1.0000512484254482,1.0002499946178665,1.0008190794676548,1,coin,coin not pressed
7.5,1.0007165278140018,1.0010047035863323,1.0012921528485572,1.003463572915553,1.0000415173702033,1.0000206402843743,1.0009100732328968,1.0005315547800748,1.0001170543681113,1.000040722654565,1.0002499946178665,1.0008190794676548,1,coin,coin not pressed
7.6,1.0006926730039178,1.0010047035863323,1.0012639630853222,1.0034294157171957,1.00002657111693,1.0000169022801175,1.0009100732328968,1.0005315547800748,1.0001170543681113,1.000040722654565,1.0002642005217521,1.000232930915548,1,coin,coin not pressed
7.7,1.0006926730039178,1.000951613739861,1.001232844515517,1.0034294157171957,1.00002657111693,1.0000169022801175,1.0003976273957134,1.0005439986439553,1.000091150220258,1.0000628095180577,1.0002642005217521,1.000232930915548,1,coin,coin not pressed
7.8,1.0006610432927696,1.000951613739861,1.001232844515517,1.003394763486978,1.0000423477176075,1.0000169022801175,1.0003976273957134,1.0005439986439553,1.000091150220258,1.0000628095180577,1.000278113520403,1.000810107806143,1,coin,coin not pressed
7.9,1.0006610432927696,1.00089852389339,1.0011642006115349,1.0033043376671724,1.0000423477176075,1.0000066633988924,1.00038682681873,1.0005439986439553,1.000091150220258,1.0000695391092782,1.0002614179220217,1.000810107806143,1,coin,coin not pressed
8.0,1.0006486741319853,1.000879202670576,1.0011642006115349,1.0033043376671724,1.0000443405513773,1.0000066633988924,1.00038682681873,1.0005460165678277,1.0000649222705569,1.0000695391092782,1.0002614179220217,1.0007943243275574,1,coin,coin not pressed
0.1,1.0001730357307295,1.0004768973871143,1.0001032578964828,1.0003493994933461,1.0000672592678703,1.0000646841778762,1.0043640014310498,1.0007294858587703,1.0001279137621606,1.0000455535428405,1.000269910197377,1.0003196493825068,2,coin,coin not pressed
0.2,1.0001740962152896,1.0004768973871143,1.0001032578964828,1.000369369894241,1.0002339958232824,1.000137494508752,1.0043640014310498,1.0007294858587703,1.000133095079109,1.0000436554785554,1.0003147243701376,1.0003196493825068,2,coin,coin not pressed
0.3,1.0001740962152896,1.0004768973871143,1.0000873298167063,1.000369369894241,1.0002339958232824,1.000137494508752,1.004264974924955,1.000764799835336,1.0001449149583972,1.0000436554785554,1.0003147243701376,1.0008466389050181,2,coin,coin not pressed
0.4,1.0001825800917707,1.000490483214797,1.0000873298167063,1.0003079732898363,1.0004738041758872,1.0002143679161277,1.004264974924955,1.000764799835336,1.0001449149583972,1.0000484869149173,1.000260683750044,1.0008466389050181,2,coin,coin not pressed
0.5,1.0001825800917707,1.000490483214797,1.000099596268948,1.0002901484692028,1.0004738041758872,1.0002143679161277,1.0032708755043434,1.0005685550227068,1.000156087173067,1.0000495222227093,1.000260683750044,1.000860428353432,2,coin,coin not pressed
0.6,1.0001884127568514,1.0005232285430576,1.000099596268948,1.0002901484692028,1.0013994909885036,1.0002213564077072,1.0032708755043434,1.0005685550227068,1.000156087173067,1.0000495222227093,1.0002671276180228,1.0003105117962086,2,coin,coin not pressed
0.7,1.0002027292984135,1.0005232285430576,1.0000920899325014,1.0002929542280061,1.0013994909885036,1.0002213564077072,1.001421380456169,1.0005685550227068,1.0001523631015106,1.0000522830434873,1.0002671276180228,1.0003105117962086,2,coin,coin not pressed
0.8,1.0002027292984135,1.0005549288076503,1.0001014270827155,1.0002929542280061,1.0041260654573838,1.0002213564077072,1.001421380456169,1.0001254486977045,1.0001641829807988,1.0000522830434873,1.000256876009875,1.0008408240773738,2,coin,coin not pressed
0.9,1.0001875290197182,1.0005925510996942,1.0001014270827155,1.0003158954323401,1.0041260654573838,1.000242159359386,1.0003577624277433,1.0001254486977045,1.0001641829807988,1.000031059233755,1.0002363727935792,1.0008408240773738,2,coin,coin not pressed
1.0,1.0001875290197182,1.0005925510996942,1.0001061871985109,1.0003152352537983,1.0042921377237304,1.000242159359386,1.0003577624277433,1.0000420404482924,1.0001590016638504,1.000031059233755,1.0002363727935792,1.0003115086238048,2,coin,coin not pressed
1.1,1.0001864685351578,1.0005791394492898,1.0001061871985109,1.0003152352537983,1.0042921377237304,1.0001802380735296,1.0001707123606753,1.0000420404482924,1.0001590016638504,1.000034855362325,1.0002261211854315,1.0003086842789488,2,coin,coin not pressed
1.2,1.000169324034769,1.0005791394492898,1.0000911745256178,1.000276284719821,1.0042112605300195,1.0001802380735296,1.0001707123606753,1.0,1.000154306095366,1.0000493496714105,1.0002261211854315,1.0003086842789488,2,coin,coin not pressed
1.3,1.000169324034769,1.0005317632296786,1.0000836681891714,1.000276284719821,1.0042112605300195,1.0002233066844273,1.0001538745204133,1.0,1.000154306095366,1.0000493496714105,1.000274596646816,1.0008320187669408,2,coin,coin not pressed
1.4,1.000148291090993,1.0005317632296786,1.0000836681891714,1.000234693471676,1.0038392586534028,1.0002233066844273,1.0001538745204133,1.0000203475769736,1.0001641829807988,1.000031921990248,1.0002212882844475,1.0008320187669408,2,coin,coin not pressed
1.5,1.000148291090993,1.0004701044732731,1.0000779926664924,1.000235683739489,1.0038392586534028,1.0002749890175042,1.0001765472558155,1.0000203475769736,1.0001500962753456,1.000031921990248,1.0002212882844475,1.0002869202097657,2,coin,coin not pressed
1.6,1.0001118811210947,1.0003997368529685,1.0000779926664924,1.000235683739489,1.0025287823996611,1.0002749890175042,1.0001765472558155,1.000080213175342,1.0001500962753456,1.0000184629889544,1.000190533460004,1.0002869202097657,2,coin,coin not pressed
1.7,1.0001118811210947,1.0003997368529685,1.0000593183660647,1.000187160616653,1.0025287823996611,1.0002832776935637,1.0001705456493855,1.000080213175342,1.000154306095366,1.0000213963610312,1.000190533460004,1.0008070980770365,2,coin,coin not pressed
1.8,1.0000908481773185,1.0003304142963316,1.0000593183660647,1.000187160616653,1.0018967113539456,1.0002832776935637,1.0001705456493855,1.0000793723663761,1.000154306095366,1.0000213963610312,1.0001615360541005,1.0002683127613037,2,coin,coin not pressed
1.9,1.0000735269295031,1.0003304142963316,1.0000424748794043,1.000142598565069,1.0018967113539456,1.0002670253875647,1.0002375635878538,1.0000793723663761,1.0001570586699948,1.0000069020519455,1.0001615360541005,1.0002683127613037,2,coin,coin not pressed
2.0,1.0000735269295031,1.000250466925738,1.0000272791251348,1.000142598565069,1.0015497863895473,1.0002670253875647,1.0002375635878538,1.0001301572279133,1.0001232181936763,1.0000069020519455,1.0001364928399108,1.0002729646234192,2,coin,coin not pressed
2.1,1.0000258051242967,1.000250466925738,1.0000272791251348,1.0000802116928513,1.0015497863895473,1.0002530484044054,1.0001893840251241,1.0001301572279133,1.0001232181936763,1.0000369259779085,1.000135321227551,1.0002729646234192,2,coin,coin not pressed
2.2,1.0000258051242967,1.0000933590209982,1.0,1.0000802116928513,1.0012955297497705,1.0002530484044054,1.0001893840251241,1.000060538245541,1.0001042740035841,1.0000369259779085,1.000135321227551,1.0008130790426135,2,coin,coin not pressed
2.3,1.0,1.0,1.0,1.0,1.0012955297497705,1.0002491478509656,1.0000870232932348,1.000060538245541,1.0001042740035841,1.0000272631051847,1.0000784980281032,1.0008130790426135,2,coin,coin not pressed
2.4,1.0,1.0,1.0000029293020278,1.000000990267813,1.0011608451417633,1.0002491478509656,1.0000870232932348,1.0000497758907783,1.0000879204719662,1.0000272631051847,1.0000784980281032,1.0008051044218442,2,coin,coin not pressed
2.5,1.0000190887220823,1.000047202042333,1.0000029293020278,1.000000990267813,1.0011608451417633,1.0002463849589458,1.0000425113788791,1.0000497758907783,1.0000879204719662,1.0000358906701168,1.0000440819150356,1.0002613349681306,2,coin,coin not pressed
2.6,1.0000784758574504,1.000047202042333,1.0000236174975998,1.0001001820937463,1.0010286516177516,1.0002463849589458,1.0000425113788791,1.0000988791343837,1.0000573183187405,1.0000369259779085,1.0000440819150356,1.0002613349681306,2,coin,coin not pressed
2.7,1.0000784758574504,1.0003448710104041,1.0001100319074223,1.0001001820937463,1.0010286516177516,1.0002351708678063,1.0,1.0000988791343837,1.0000573183187405,1.0000369259779085,1.0000477432036596,1.0002505360025054,2,coin,coin not pressed
2.8,1.0001712682564625,1.0005742624855063,1.0001100319074223,1.0002921290048288,1.0010286516177516,1.0002351708678063,1.0,1.0001135092103894,1.0000131152085254,1.0000184629889544,1.0000083477380632,1.0002505360025054,2,coin,coin not pressed
2.9,1.0001712682564625,1.0005742624855063,1.0001700825989939,1.000537550377812,1.0009348207872655,1.0002223315460672,1.0,1.0001135092103894,1.0000042098200206,1.0000184629889544,1.0000083477380632,1.0002585106232749,2,coin,coin not pressed
3.0,1.0003137266823747,1.0007961643376553,1.0001700825989939,1.000537550377812,1.0009348207872655,1.0002223315460672,1.0008513945566098,1.0002322314363674,1.0000042098200206,1.000034855362325,1.0,1.0002585106232749,2,coin,coin not pressed
3.1,1.0003137266823747,1.0007961643376553,1.0002932963655418,1.0008288541594632,1.000804287985917,1.0002060792400682,1.0008513945566098,1.0002322314363674,1.0,1.0000369259779085,1.0,1.0008238780082388,2,coin,coin not pressed
3.2,1.0004869391605309,1.001086343682773,1.0013081164368263,1.0008288541594632,1.000804287985917,1.0002060792400682,1.0033560649733912,1.0006982077652407,1.0,1.0000369259779085,1.0000169883792163,1.0008051044218442,2,coin,coin not pressed
3.3,1.002842982358309,1.001086343682773,1.0013081164368263,1.0026831306392658,1.000535084842169,1.0001472458923515,1.0033560649733912,1.0006982077652407,1.0000658998749359,1.0000407221064787,1.0000169883792163,1.0008051044218442,2,coin,coin not pressed
3.4,1.002842982358309,1.0101230092190292,1.0054777947921403,1.0026831306392658,1.000535084842169,1.0001472458923515,1.0032233627867726,1.0006919857788934,1.0000658998749359,1.0000407221064787,1.000037345143967,1.0008089255942962,2,coin,coin not pressed
3.5,1.0052508125521074,1.012919599594306,1.0054777947921403,1.0080462560697228,1.0002861425149154,1.0000984889743543,1.0032233627867726,1.0006919857788934,1.0000931017889145,1.0000174276811624,1.0000784980281032,1.0008089255942962,2,coin,coin pressed
3.6,1.0052508125521074,1.012919599594306,1.0071725790966473,1.010338230922862,1.0002861425149154,1.0000984889743543,1.0041351068302615,1.0006813915859238,1.0001360095698923,1.0000174276811624,1.0000784980281032,1.000278114899333,2,coin,coin pressed
3.7,1.0068099016029401,1.015970314618159,1.0071725790966473,1.010338230922862,1.000151956123707,1.000052657471437,1.0041351068302615,1.0006813915859238,1.0001360095698923,1.000023294425316,1.0004373043132762,1.000278114899333,2,coin,coin pressed
3.8,1.0068099016029401,1.015970314618159,1.0084301650734926,1.0132487930698417,1.000151956123707,1.000052657471437,1.0042413019218144,1.000669620260402,1.000225873035714,1.000023294425316,1.0004373043132762,1.0008378335945851,2,coin,coin pressed
3.9,1.0075211332479406,1.018093187282202,1.0095145560679393,1.0132487930698417,1.0000524788361655,1.0000276289201984,1.0042413019218144,1.000669620260402,1.000225873035714,1.0000155296168776,1.0011175717396552,1.0005376223502038,2,coin,coin pressed
4.0,1.0078461717656237,1.018093187282202,1.0095145560679393,1.0154574203820552,1.0000524788361655,1.0000276289201984,1.003748836771976,1.0006834095274417,1.0008877862758572,1.0000241571818094,1.0011175717396552,1.0005376223502038,2,coin,coin pressed
4.1,1.0078461717656237,1.019181621092311,1.009788079644793,1.0154574203820552,1.0000544717033617,1.0000225907053386,1.003748836771976,1.0006834095274417,1.0008877862758572,1.0000241571818094,1.001879559128127,1.0004062072454414,2,coin,coin pressed
4.2,1.0078712699002137,1.0188376209682968,1.009788079644793,1.0156336880527654,1.0000544717033617,1.0000225907053386,1.0042698095523568,1.0006813915859238,1.001504201076548,1.0000291611694698,1.002467562081176,1.0004062072454414,2,coin,coin pressed
4.3,1.0078712699002137,1.0188376209682968,1.0096604719252034,1.015562718859502,1.0000395251993905,1.0000238908898187,1.0042698095523568,1.0006813915859238,1.0025344735684831,1.0000291611694698,1.002467562081176,1.000067119724809,2,coin,coin pressed
4.4,1.0078016314140978,1.0185415195957277,1.0096604719252034,1.015562718859502,1.0000395251993905,1.0000238908898187,1.0037785113815465,1.0006765148939218,1.0025344735684831,1.0000388240421936,1.0031098985574083,1.0004924328325104,2,coin,coin pressed
4.5,1.0078016314140978,1.0185415195957277,1.0095888871068968,1.0155300400216738,1.0000405216329886,1.000033804796478,1.0037785113815465,1.0006765148939218,1.003629350606117,1.000023294425316,1.0031098985574083,1.0004924328325104,2,coin,coin pressed
4.6,1.0080561477085315,1.0194282561179333,1.0098481303363644,1.0155300400216738,1.0000405216329886,1.000033804796478,1.004239134675048,1.0006753377613697,1.003629350606117,1.000023294425316,1.0036917505455685,1.0022257498843263,2,coin,coin pressed
4.7,1.0086834243258544,1.0194282561179333,1.0098481303363644,1.0156224650175518,1.0000357055372646,1.0000266537818385,1.004239134675048,1.0006753377613697,1.0041016600291839,1.0000213963610312,1.0038890207766413,1.0022257498843263,2,coin,coin pressed
4.8,1.0086834243258544,1.021181350420821,1.0102401075639704,1.0156224650175518,1.0000357055372646,1.0000266537818385,1.0042401349427865,1.0006773557028876,1.0040993932030189,1.0000213963610312,1.0038890207766413,1.0024224571966383,2,coin,coin pressed
4.9,1.0088094452410843,1.0207610606490507,1.0102401075639704,1.0177890059477135,1.0000335465978019,1.0000266537818385,1.0042401349427865,1.0006773557028876,1.0040993932030189,1.000028125861678,1.003568731247795,1.0024480424382736,2,coin,coin pressed
5.0,1.0088094452410843,1.0207610606490507,1.0102763576765657,1.0174325095350412,1.0000335465978019,1.0000079636299395,1.0037588394493593,1.0006773557028876,1.0039648408785182,1.0000396867986867,1.003568731247795,1.0024480424382736,2,coin,coin pressed
5.1,1.0086194417573926,1.019575087563272,1.0102763576765657,1.0174325095350412,1.0000425145001848,1.0000079636299395,1.0037588394493593,1.0006647435684,1.0039648408785182,1.0000396867986867,1.0035567222211075,1.0025183187838038,2,coin,coin pressed
5.2,1.0078818747458151,1.019575087563272,1.0097375491848117,1.0155747671178932,1.0000425145001848,1.000017877536599,1.0042441360137397,1.0006647435684,1.0040093678210427,1.0000484869149173,1.0035567222211075,1.0025183187838038,2,coin,coin pressed
5.3,1.0078818747458151,1.0168387625261768,1.0080943938285465,1.0155747671178932,1.000031719802872,1.000017877536599,1.0042441360137397,1.0006615484943298,1.0041440820616978,1.0000484869149173,1.0038092046846334,1.0027730082346267,2,coin,coin pressed
5.4,1.0061195261542888,1.0168387625261768,1.0080943938285465,1.012704310817339,1.000031719802872,1.0000120267064394,1.004233133068618,1.0006615484943298,1.0041440820616978,1.0000058667441538,1.0038928285168105,1.0027730082346267,2,coin,coin pressed
5.5,1.0061195261542888,1.0105729091280564,1.00458527308052,1.0094474850250876,1.000026903707148,1.0000120267064394,1.004233133068618,1.000656839964121,1.003937962796849,1.0000058667441538,1.0038928285168105,1.00300061720242,2,coin,coin pressed
5.6,1.004988696118326,1.0114404861496842,1.00458527308052,1.0094474850250876,1.000026903707148,1.000018690151899,1.0037498370397142,1.000656839964121,1.003937962796849,1.0000272631051847,1.0034317990532493,1.0029205387188604,2,coin,coin pressed
5.7,1.004988696118326,1.0114404861496842,1.0042542619513692,1.0101987682058675,1.0000367019708627,1.000018690151899,1.0037498370397142,1.0006470865801171,1.0033183096730653,1.0000203610532392,1.0034317990532493,1.0029205387188604,2,coin,coin pressed
5.8,1.0037864601219806,1.0099812289147518,1.0042542619513692,1.0101987682058675,1.0000367019708627,1.0000167398751791,1.003759673005808,1.0006470865801171,1.0033183096730653,1.0000203610532392,1.0029485089548529,1.0002307655885145,2,coin,coin not pressed
5.9,1.0037864601219806,1.0099812289147518,1.0039291094262743,1.0097199737182923,1.0000395251993905,1.0000167398751791,1.003759673005808,1.000639182975838,1.001942022358678,1.0000407221064787,1.001991887463118,1.0002307655885145,2,coin,coin not pressed
6.0,1.0034683147539385,1.0094867396225613,1.003958402446553,1.0097199737182923,1.0000395251993905,1.000013651937039,1.0042431357460015,1.000639182975838,1.0005607156434968,1.0000407221064787,1.001991887463118,1.0,2,coin,coin not pressed
6.1,1.0036645043975643,1.0094867396225613,1.003958402446553,1.0098591063460158,1.000049323463105,1.000013651937039,1.0042431357460015,1.0006401919465973,1.0005607156434968,1.0000039686798685,1.0013804522628742,1.0,2,coin,coin not pressed
6.2,1.0036645043975643,1.0109487836939413,1.004711965393226,1.0098591063460158,1.000049323463105,1.0000167398751791,1.0042232971025244,1.0006401919465973,1.0016256381925235,1.0000039686798685,1.0013804522628742,1.0008753807673745,2,coin,coin not pressed
6.3,1.0045332179997457,1.0109487836939413,1.004711965393226,1.010544041583326,1.000031719802872,1.0000167398751791,1.0042232971025244,1.0006412009173562,1.0016256381925235,1.0000031059233756,1.0017896378795164,1.0008753807673745,2,coin,coin not pressed
6.4,1.0045332179997457,1.0122089563001402,1.005112364364162,1.010329318512545,1.000031719802872,1.0000117016603194,1.0037450024123125,1.0006412009173562,1.0021797152736804,1.0,1.0017896378795164,1.000380622003806,2,coin,coin not pressed
6.5,1.0042058817655157,1.0110947442528901,1.005112364364162,1.010329318512545,1.000045503800979,1.0000117016603194,1.0037450024123125,1.0006294295918343,1.0021797152736804,1.0,1.001842946241885,1.0003668325553925,2,coin,coin not pressed
6.6,1.0042058817655157,1.0110947442528901,1.0043214528166338,1.0097790596978,1.000045503800979,1.000017877536599,1.0037390008058824,1.0006294295918343,1.0021755054536599,1.0000203610532392,1.001842946241885,1.0003668325553925,2,coin,coin not pressed
6.7,1.0035625211323642,1.01032749334338,1.0041870710861047,1.0097790596978,1.0000405216329886,1.000017877536599,1.0037390008058824,1.000635147092802,1.0018162135065274,1.0000203610532392,1.0019243733008876,1.0009059501469906,2,coin,coin not pressed
6.8,1.0036952584498084,1.01032749334338,1.0041870710861047,1.0091206966468047,1.0000405216329886,1.0000235658436987,1.0037291648397888,1.000635147092802,1.0018162135065274,1.0000455535428405,1.0018363559223613,1.0009059501469906,2,coin,coin not pressed
6.9,1.0036952584498084,1.0113110724321437,1.0043232836304012,1.0084068785982825,1.0000405216329886,1.0000235658436987,1.0037291648397888,1.0006245528998323,1.0014166044368913,1.0000455535428405,1.0018363559223613,1.0004349491077977,2,coin,coin not pressed
7.0,1.0028228331516664,1.0059547727796445,1.0043232836304012,1.0084068785982825,1.0000534752697636,1.0000099139066594,1.0037291648397888,1.0006245528998323,1.0014166044368913,1.0000396867986867,1.0017389656449573,1.0004349491077977,2,coin,coin not pressed
7.1,1.0028228331516664,1.0059547727796445,1.003208501127415,1.0073954850719602,1.0000534752697636,1.0000099139066594,1.0042112938896646,1.0006156403247943,1.00154759460599,1.0000369259779085,1.0017389656449573,1.0008971448365578,2,coin,coin not pressed
7.2,1.002206691622225,1.0048691258059836,1.003208501127415,1.0073954850719602,1.00006227709988,1.0000318545197582,1.0042112938896646,1.0006156403247943,1.00154759460599,1.0000369259779085,1.001757857894258,1.0003866029693833,2,coin,coin not pressed
7.3,1.0017846187672892,1.0048691258059836,1.0028082852378557,1.0064456531946782,1.00006227709988,1.0000318545197582,1.0037291648397888,1.0006144631922422,1.0018260903919602,1.0000358906701168,1.001757857894258,1.0003866029693833,2,coin,coin not pressed
